13019,265.31628483088684,-590.6188792020939
13020,279.1240823032323,-594.6556406200231
13021,247.72250293619464,-604.042565668216
13022,280.142822144798,-614.6490183153246
13023,287.7266561314133,-614.3969240177423
13024,252.2647802855766,-560.4156798265716
13025,280.2636581102195,-584.30577820744
13026,248.43659786925582,-598.2401516747568
13027,219.79024556563144,-544.0743734131288
13028,285.76970870767883,-618.6824431283613
13029,239.5676031594868,-578.7261587820537
13030,292.8602362756673,-607.0390820691772
13031,284.244874640947,-596.3917731311936
13032,262.31866960745714,-576.5271964788465
13033,251.72330757705774,-601.1545344551159
13034,228.10671372115357,-557.4214335600063
13035,235.1309709337001,-564.1034380141003
13036,218.80888316883892,-549.0774345510071
13037,249.4080969473155,-579.4534012369309
13038,208.94365005356596,-562.4731175765675
13039,230.19354673501593,-593.6201626984616
13040,280.0109149444732,-587.9329197103968
13041,272.4756570207316,-588.3919085941538
13042,286.8008434722975,-605.0681639206111
13043,254.13432824140193,-596.6640094052758
13044,238.54664115577378,-573.6344370836802
13045,213.28400999882166,-548.1257519289544
13046,278.82070659382407,-590.5404189383192
13047,233.11153487180198,-584.6601506745294
13048,284.8427371084662,-567.1373019394465
13049,239.58149935405493,-563.2138840282942
13050,254.20507069580538,-567.5232734695505
13051,243.56315213441383,-575.3152813034486
13052,214.16254320372047,-550.2756993541661
13053,247.0816942767785,-559.4694788457305
13054,252.42563180114539,-594.2637491240632
13055,268.11436151863194,-606.5033181648693
13056,239.22072753032833,-596.7825069076418
13057,212.53162148756815,-555.0702185566006
13058,216.76358041604516,-562.4762396865468
13059,275.9001530874828,-568.0814788952349
13060,274.2782842563982,-584.8394784305393
13061,203.0898665769794,-547.9564101527808
13062,275.84038630733846,-592.87486243702
13063,233.5679162425194,-576.8895726991221
13064,227.8361036687959,-552.2807926084799
13065,222.2950126526491,-565.7560223112796
13066,223.4230058250709,-544.6468461841251
13067,235.14479385237115,-553.5358412264027
13068,215.25102476846672,-562.7898571179751
13069,245.49876232659736,-570.5821101668338
13070,277.96797559547497,-607.9631721255128
13071,259.6802445751953,-594.2538243707754
13072,286.51026753513446,-588.1644486516873
13073,281.8535201236124,-595.6671888420973
13074,280.19133249008235,-566.5515843686694
13075,272.85399637664415,-600.4654661960639
13076,231.54547665784776,-551.8802561068582
13077,233.38678464865148,-596.3321482523959
13078,219.3372551750004,-599.5779699920081
13079,288.6088951492447,-579.3268402682561
13080,267.90303106090334,-565.5545709622679
13081,253.10028273787907,-586.0382471548692
13082,261.26252980526,-565.8128257205849
13083,215.21187231637816,-542.7530396484714
13084,257.6556756286931,-560.4412798548183
13085,286.82104463414964,-610.2016368675381
13086,284.41006531976535,-599.5216486075623
13087,284.68437826450935,-584.6612697895654
13088,255.55729222175503,-599.1774710898391
13089,227.3821509577986,-548.7996308217291
13090,281.39144026484223,-580.5826670089168
13091,257.25199713591616,-571.0402007046351
13092,236.5837665712186,-580.4187189171314
13093,264.72757142152057,-563.1405092044165
13094,209.59162987234652,-556.2811411651447
13095,276.12821310327854,-577.954447785154
13096,188.12366121143975,-594.5624609837597
13097,217.71232228622887,-571.6757562150517
13098,235.6111496407868,-591.2718703739587
13099,290.1820372183854,-561.2917195286369
13100,218.323329165166,-554.8257205123007
13101,277.72666275152704,-593.5451966249962
13102,253.71271392090165,-593.8634213187275
13103,240.7770397251381,-569.8778805269403
13104,243.76349157094745,-602.9128412160603
13105,238.63334572239978,-558.5222025767034
13106,264.833610159702,-595.2878494080874
13107,270.14543843469977,-591.5782967654885
13108,205.0559812085717,-553.923216657374
13109,275.5153671872569,-580.705242679298
13110,290.16171019045333,-587.8894695106158
13111,282.3526168420119,-576.4677499584136
13112,254.44949119774043,-582.337496288849
13113,272.3446376544838,-572.2912231558394
13114,257.60211307040566,-580.188467421271
13115,246.483943581432,-564.5460203502961
13116,225.12435619950645,-548.667767724107
13117,254.71236810884275,-589.3466104282998
13118,253.93488084765198,-578.2066298589632
13119,282.2304858440294,-609.951793522885
14001,-150.62010372416083,56.55042948900163
14002,-199.0391675187978,9.869535638117231
14003,-227.75661084878527,39.73967190351431
14004,-239.05340447881562,48.88601872941013
14005,-182.986571657361,23.992433760052545
14006,-204.19237279712058,22.407305527410468
14007,-224.28589042402385,21.78867527863104
14008,-207.47495273966632,45.10057329745684
14009,-189.18236354793015,40.534248725745826
14011,-223.89300858885284,24.719694880934433
14012,-174.31925267574425,39.42679134730901
14013,-199.54499336509127,6.288804447541013
14014,-201.2244650044234,42.56179886258021
14015,-200.5862405336569,40.890454317536204
14016,-167.90854238568562,40.941492509642615
14019,-226.0831021315587,39.197759322872386
14020,-184.03491174582777,26.929214127973655
14021,-217.37090021051873,50.6411632071482
14022,-214.3670937262919,50.12292972350679
14023,-240.1204322022982,54.0273803850403
14024,-174.4169153437811,47.4582878652662
14025,-187.76986407518888,3.8333629021225497
14026,-215.38683150601503,36.01380210458301
14027,-218.35430928576295,15.249011858628132
14028,-154.3705842377009,18.975371528579853
14029,-163.48752684332186,6.782949680915102
14030,-203.42535782020795,35.932508751845916
14031,-168.237720551735,20.152924482948148
14032,-151.3252430269568,45.76724321520794
14033,-166.83050597145433,34.332082649989985
14034,-206.02842923343846,24.086298529376275
14035,-233.04778140459956,33.21613842266332
14036,-188.0940361281191,32.314157269259915
14037,-213.72742527910717,19.907252234460785
14038,-207.6201561449289,47.63449230864178
14039,-197.82105315594282,13.786301100150682
14040,-226.17590414094866,44.14130249650497
14041,-158.40143034943532,55.81485886221565
14042,-207.10267350750578,27.39844321309123
14043,-175.33035653578153,5.2946281245620925
14044,-202.9349154130635,43.961287106059494
14045,-183.22563601417585,36.13225014440529
14046,-185.7700191303197,38.42402571167052
14047,-223.27009925026073,43.64972943726554
14049,-214.73766554246097,46.60436527614761
14050,-235.3196136646223,31.141044393648393
14052,-232.09858531517582,3.1486939027393235
14053,-177.67499886113265,1.1885837255017833
14054,-244.09202660020313,1.6239428775738924
14055,-164.15138983723534,43.69491409745626
14056,-217.10297165787756,16.721261041078716
14057,-187.09688212694343,26.65844545903802
14058,-155.17758420391777,10.694181183177047
14059,-169.42991801009234,50.8559171237722
14060,-192.21678253201605,40.26626718352083
14061,-233.56881606906373,6.439008187556639
14062,-203.5142317026373,45.13836847423389
14063,-240.67385442597757,43.654422820778564
14064,-178.76596103264905,8.541111793939024
14065,-226.11457473342273,-7.539692642980255
14066,-202.760712941651,49.798318663439716
14068,-195.93950569570728,39.910423330232504
14069,-154.17370565957484,27.09986096041184
14070,-175.5564483120751,34.02183665297646
14073,-224.78351718359244,14.318304401053116
14074,-186.2757635291072,22.733690377603285
14075,-178.8063795605283,25.406805778485722
14076,-194.0038162066558,38.419757239637896
14077,-152.13211422460805,39.86438166076783
14078,-233.15772268845305,43.34962062063161
14079,-169.81314543693384,50.145616753681566
14080,-205.23008176414913,1.6245013587335124
14081,-168.74187638793677,14.68512347014062
14082,-162.56795777496464,28.005365540695376
14083,-166.30554535342705,35.66078475941345
14084,-214.74649622306833,14.138598240185528
14085,-147.57693986453222,43.37322458243649
14086,-163.43420390461526,50.275437168279666
14087,-199.10639526447468,4.433306387565099
14088,-189.4050859401893,8.224450329329818
14089,-210.38003426011838,25.44305516916886
14090,-200.68560880999965,17.847303591493517
14091,-168.0516733683399,43.13451985360682
14092,-193.7884716368362,26.340984904471785
14093,-170.2549213806364,43.19527474514488
14096,-229.09478749615442,12.044125738105736
14097,-191.12918672231328,15.550947653386741
14098,-209.29230807143833,36.339885351914916
14099,-173.43463500190038,17.18617677255813
14100,-195.85221119225585,17.947774735542016
14101,-202.3168860484363,31.385584936379455
14102,-155.7468351665272,37.968105753811074
14103,-234.69194402447658,41.76036465276033
14104,-150.02237266943277,38.296961053403095
14105,-160.15714907799637,9.816642927727662
14106,-188.57868419487275,39.54358528237976
14107,-242.04674749970482,45.37127147965971
14109,-213.01147936077683,36.984006558666934
14110,-179.49629433338902,40.14187388405483
14111,-218.43777526724875,34.24724652427901
14113,-231.0271549333667,-1.4036917595183476
14115,-242.73147838483354,7.660994670882821
14116,-185.09333100155288,16.552747895628215
14117,-180.78278501041524,45.055196078870445
14118,-198.3370982032692,33.37290013266914
14119,-190.55558369995688,29.078425370965153
14120,-228.11647819770732,20.281749933260492
14121,-227.62593826477033,30.65616438294295
14122,-210.09583112234134,16.66847195387911
14123,-204.84132368714526,39.46213611148298
14124,-245.09893635427485,51.37297278307658
14125,-200.09233392231118,38.60185668202303
14126,-168.4875830389359,29.666668380575256
14127,-239.8208598021016,1.106248031130992
14128,-214.91652497959092,10.556625143557786
14129,-240.22352561008708,8.09271694127284
14130,-230.90817774034048,40.11235909799114
14131,-162.1380518022933,47.930073913319966
14132,-243.54166605488666,50.05509048200399
14134,-181.45899904890194,27.66530293567665
14135,-217.2223727084396,39.241171244043855
14136,-249.45441205783874,51.7110949588893
14137,-204.51115901887172,33.71469490133133
14138,-245.57702774537145,39.79499408859946
14139,-235.14657076803852,5.499333202884532
14140,-230.08482609252377,35.7170979844844
14141,-165.24888706270048,16.04747992340289
14142,-246.81245718652673,44.13641128706094
14143,-230.84583163396198,23.213997846260668
14144,-207.16458578286856,8.092825795207172
14145,-191.3441871391168,17.96114631533064
14146,-213.90525944181323,7.1509609391829
14147,-148.3028514215356,14.88985981106665
14148,-145.48660320756503,12.30789851126261
14149,-180.63578688590368,22.59818136188481
14150,-200.98631817739457,10.836814621589147
14151,-246.07397217902542,-9.502128875529394
14152,-216.64094870479383,0.9636335155498237
14153,-161.41694706304278,9.257939509359188
14154,-146.9250274867463,20.147166573526338
14155,-154.17792393048794,15.917946596128866
14156,-227.90502504220652,-3.011644196749665
14157,-210.37844036198814,31.497351356681435
14158,-187.95304639862314,25.02385663045477
14159,-217.97379014913656,36.467087517218665
14160,-193.29011320230785,18.86420161357522
14161,-162.46823966133314,40.45414859823045
14162,-207.45790168807306,3.5845587941054253
14163,-179.04359530478985,30.28751242525596
14164,-201.3965755964641,21.619231898691506
14165,-233.34565842484636,51.84697170479316
14166,-193.80217571416614,43.36138100150041
14167,-193.95483612518828,35.484911197570156
14168,-243.45058608753024,46.19245625137258
14169,-209.2484106399382,45.79189609549287
14170,-202.11509429946437,42.35025108989235
14171,-204.19927170857764,7.271340043386444
14172,-225.70885065150773,50.56203961838316
14173,-181.33429214483743,17.441066196668892
14174,-212.476643396907,-3.3927412850204854
14175,-218.38709904696793,37.86071834401414
14176,-189.2785905209172,22.68031792087853
14177,-156.8306064438948,34.814005462910046
14178,-174.48579186806256,28.522791824169456
14179,-144.31154280545516,25.164057449449786
14180,-188.9323407685454,-3.545527270759456
14181,-196.22544454350066,30.057819153045305
14182,-234.46896036910348,27.547882922791874
14183,-202.90944172875663,1.4256868844320998
14184,-229.47777360251138,43.43332343971822
14185,-159.60950988418364,46.14340955221094
14186,-212.88066068959785,40.9680954271704
14187,-239.17193433251325,-0.8166305684447288
14188,-225.09118300121617,18.243984729874878
14189,-164.23795359983424,19.353746958870442
14190,-175.38869342992572,9.804710604738444
14191,-205.2248176445096,49.6272903696429
14192,-251.32454202658812,-2.7256377290245144
14193,-148.536911598598,26.842842213233933
14194,-144.8233994014014,22.041481905987485
14195,-214.13974682914605,16.419994554167612
14196,-212.0590480401006,48.252189881166444
14197,-197.73516859282938,45.17022346798983
14198,-170.15241591838037,39.14841249291692
14200,-211.3381691345519,44.570727216612546
14201,-170.9385447062254,25.835089773111978
14202,-161.34929596995912,57.66165424440522
14203,-176.5844199535919,39.67549032642413
14204,-244.62312062542827,55.290072295617314
14205,-214.1823972227855,34.70719631902873
14206,-176.8617719159232,-0.5110819509085268
14207,-205.38754700332134,12.653458445468917
14208,-179.51525795687363,26.087285138030538
14209,-230.61658779934072,42.79671888984181
14210,-151.148659817987,15.24905907363817
14211,-210.87070915096487,7.561491874024272
14212,-210.77876345233292,40.798453478013165
14213,-209.927879033549,14.505138157702982
14214,-227.58558440816077,44.64961700155307
14215,-191.26764419877668,34.08517905644141
14216,-180.29899544850701,3.477427014092915
14217,-235.61140671510086,18.139328474330714
14218,-170.9821659290347,41.156356100419536
14219,-221.26126830079883,8.230972899763845
14220,-166.84782631628855,52.40232184624486
14221,-191.3741220966764,32.57199580178968
14222,-231.3702511179511,2.70812189243827
14223,-197.6496921129378,-1.9060894987555221
14224,-241.9208140387321,52.073089131318035
14225,-179.08602815119946,44.65104914032016
14226,-202.5891345237915,7.7873649977464225
14227,-173.91386627089082,41.89762454977632
14228,-199.9781050729025,45.15020985303261
14229,-175.12869940200773,38.71664603604004
14230,-163.88477630375513,41.10045053857658
14231,-169.76677281983314,35.905538392262535
14232,-216.62535446113347,38.031522790563294
14235,-240.7463798498076,49.15431177502684
14236,-221.44576109881257,37.48605816190783
14237,-188.22128882837168,30.36871711725276
14238,-161.47517947177647,49.78468116109166
14239,-241.0960302129395,55.05905468387902
14240,-184.260810755027,7.222331897486932
14241,-217.48997461514594,21.512512334848754
14242,-199.08638096306055,37.484967524988576
14243,-156.9911230419859,56.312773810889574
14244,-183.76160485209735,2.773126844021492
14245,-181.1356088971733,14.75344930432178
14246,-189.49933508546627,36.2414508746909
14248,-202.45933751107205,12.88343953642156
14249,-206.5065523113563,25.479389121537096
14250,-217.3710065698421,43.289010110474194
14251,-205.369405959719,8.91569617978111
14252,-189.1214719552074,14.432131462031975
14253,-225.88120911322324,1.7564242140259594
14254,-203.1625890134162,28.70295723362174
14255,-237.2497640198879,1.477067865437828
14256,-230.0064695091259,48.875798258760014
14257,-208.5232798360862,24.10225163014326
14258,-186.2703262679018,1.1110517809055747
14259,-146.0408869599204,9.1547164084455
14260,-152.41514676174708,34.17944302294869
14261,-148.90869246082102,38.05424509641808
14264,-237.32420102485014,10.683635262270458
14265,-153.47157009067607,17.279420689137652
14266,-201.59778485916974,25.728721591738054
14268,-185.89607863231947,20.415756122455
14269,-155.67046624383005,39.51285896414053
14270,-148.6920174566413,29.931227263980546
14271,-199.4091951063934,29.517015767780133
14272,-243.24127288375888,42.08097179571446
14273,-140.92474573691538,10.787279470747336
14274,-205.0250715191575,29.053589373001827
14275,-205.07842720591253,43.75741896806471
14276,-192.79530506961163,10.05848887795303
14277,-197.61487613752135,23.175888875490987
14278,-214.81371249109506,31.622948964464477
14279,-253.12715589357725,-6.097685285750776
14280,-161.68873596100406,34.648239716531705
14281,-237.39613320568472,50.68895377092436
14282,-231.77888756056527,28.846269718270747
14283,-178.02524365414482,-2.5490632443875074
14284,-191.60126051338017,-3.1044980275668204
14285,-164.2809514403264,35.2925411136169
14286,-154.96256391502033,52.42661760836001
14287,-189.7687834974298,27.96401224185899
14288,-207.6980812022318,41.85848829255067
14289,-180.81201044237312,0.9453403722941875
14290,-199.03083996726036,19.87767837089766
14291,-200.30229123934555,13.397143698432483
14292,-143.3971562414876,13.121390896355733
14293,-144.7919778925227,32.04987726884056
14294,-193.08817767147184,23.8982593472898
14296,-251.0315214648858,-9.340749793039635
14297,-209.48319210337021,26.11646333387494
14298,-251.5743829245881,53.069798866085705
14299,-152.06169911763712,53.7650920463521
14300,-172.53968577089418,34.29861311092414
14301,-192.82945939178893,33.31838195146993
14302,-165.9713029135766,44.52656309371907
14303,-151.6174752872378,26.58362331224326
14304,-154.65069721952185,55.887465008493514
14305,-175.12572728966526,44.09129697738029
14306,-186.08532057470515,41.69925405561272
14307,-207.253135658251,16.52615693648439
14308,-179.37890166108158,37.14515233065747
14309,-194.1920759898309,16.70517411932163
14310,-191.88594670554983,14.132545359922572
14311,-210.66191187218263,28.626586732136087
14312,-247.69388783232588,56.41305927448999
14313,-166.71659909799217,21.35849095012527
14316,-176.25868048633473,42.424068830864506
14317,-236.47767398295122,1.3136031249929219
14318,-206.37602570507616,49.57286440949701
14319,-192.8850608858018,29.334054981853814
14320,-205.25504411986563,17.780015622940844
14322,-223.98535813220894,40.69114137441013
14324,-211.99326470585493,12.69730545755662
14325,-194.9098744285733,44.323316456703466
14326,-151.3715127666454,31.249069993695244
14327,-195.35044941067625,35.737959316360765
14328,-189.71844521295418,37.32344521252904
14329,-171.95294452182262,42.66980277827103
14330,-161.98991402168946,11.203070418162271
14331,-173.00847628654157,15.394702966163866
14332,-183.82988239806903,-0.6245429401239381
14333,-155.32709131145884,59.437709857122044
14334,-142.50487179852695,28.601902477124707
14335,-176.02400416641123,31.3963533106558
14336,-219.365297990995,29.992214053985663
14337,-164.71465754161753,26.642932886418887
14338,-177.60898279913283,46.53368274734635
14339,-195.02154154669424,27.241902636872606
14341,-197.4292571871737,28.24086134218704
14342,-252.1823741549186,48.75340342627745
14343,-196.96864646390884,-4.534566525420174
14344,-183.1344904099599,31.128183435822837
14345,-177.95103656244302,9.77587141240295
14346,-222.70820882823352,36.632575573174286
14347,-226.32077484157483,15.043357627778313
14348,-216.74299696476396,31.02063345360104
14349,-199.83250224797789,21.920377342100256
14350,-235.3963438416157,20.94776928745862
14352,-245.080246339086,0.8338387153046206
14353,-214.3448165584551,21.45650082566496
14354,-199.03032560542704,48.88318427962344
14355,-209.77496574247814,42.67582083870657
14356,-205.99809900780326,38.85151258269977
14357,-221.64808191720104,3.6626939030047505
14358,-169.07700996041763,33.033188169892874
14359,-166.53673817711777,24.107897409436294
14360,-194.142926615566,3.577282741988078
14361,-218.09028514095374,5.4852911485424265
14362,-163.48913289640285,20.837859148611315
14364,-221.16702787200174,32.44809562097676
14365,-195.2858763316426,46.209228162358514
14366,-155.57779130938846,28.85632424601447
14367,-248.23255726319744,40.850659392125905
14368,-157.0014287538794,8.46524760615453
14369,-237.9454142228081,30.121489830454813
14370,-236.36939439337772,38.381672909977844
14371,-161.01847253789148,13.398036414472386
14372,-227.84402443393168,25.129083111511545
14373,-212.35541619962862,24.314338582007213
14374,-231.0244071137691,17.902956928225233
14375,-193.98171238131192,-1.983338621946983
14376,-223.1718330869477,30.304132994962856
14377,-222.66278294548508,50.316707655041476
14378,-242.07277485997474,51.240972000964916
14379,-218.20394645604165,18.645684900088234
14380,-214.34152972747793,37.704635449000634
14381,-175.37021159295062,6.653773348038085
14382,-238.7128052442232,53.63927693382465
14383,-200.56008085547913,30.32587490731664
14384,-197.9280674341498,47.1169795649359
14385,-220.2886174185247,47.11362553748675
14386,-179.30266328639502,18.0866345448941
14387,-177.04374189281802,23.706023954107426
14388,-234.555970393733,-8.902535187160597
14389,-221.28428944126378,19.32095682914369
14390,-211.56257432957239,18.902905493705532
14391,-226.70359539171727,47.97687019780185
14393,-206.52993493043607,21.741854987965898
14394,-183.61461922034738,14.634208605451509
14395,-242.42371937190683,6.266858482159674
14396,-202.9282529186064,27.126142314415425
14397,-236.0091250836776,46.71829382859543
14398,-159.54012720202644,33.44800170714501
14399,-155.95982157351682,41.6122389216423
14400,-215.33975602122828,44.53932508620899
14401,-219.77424364079687,50.507145549776965
14402,-174.02973009934277,-0.2659174684183672
14403,-144.8951174465482,28.342670014019124
14404,-197.13751156233775,7.667457060943358
14405,-192.84652125953022,1.8423725146856158
14406,-215.44970733327557,40.863929694096555
14407,-199.20920656133828,41.284776737163774
14408,-199.25366398838034,24.07965022805985
14409,-186.70614923725952,43.924554841418754
14410,-178.09395888017957,27.87694089854043
14411,-201.1185680761194,8.89169589674659
14412,-215.83631802182492,17.63753570421878
14413,-227.09282790128188,10.973430604703724
14414,-161.62666142800717,12.624381786639802
14415,-244.56146851681115,-1.5516619049655274
14416,-246.61548723351524,-2.729601269860752
14417,-244.74476500150666,-3.0938844431824983
14418,-162.0015723506672,17.566007172171027
14419,-159.00941283016093,23.163232199950144
14420,-158.1442057320919,17.9451739634946
14421,-151.0822306114929,24.454034984546713
14422,-170.69434375410643,22.560766373636202
14423,-211.8145212011101,34.59665470163711
14424,-242.12317949941823,-0.533122311427258
14425,-164.40508874560322,22.751334120270798
14426,-153.10873571499891,41.52889216819033
14427,-199.16502694570903,-3.3814539458109065
14429,-147.89580443414206,10.103688375289552
14430,-213.1623240159565,49.24878406271338
14431,-176.7412742840557,21.54319965430256
14432,-212.17809055761037,26.382760695097968
14433,-170.3263397676818,13.819448998887092
14435,-163.25221775255457,24.946173775069415
14436,-222.50999176897378,40.584904225579464
14437,-195.28409912501172,32.277865940556865
14438,-209.54892543814935,28.372001612913795
14439,-247.18820916608408,47.69416498821415
14440,-228.0362352614469,10.179875984541141
14441,-239.14429102452098,9.840466737737879
14442,-228.1555455553734,4.435486917947419
14443,-226.13590718063676,6.948341684065759
14444,-168.74792639729694,24.63126632583514
14445,-237.17378740166757,31.965757396942003
14446,-211.00129320065108,17.879543855465016
14448,-168.00279805347685,31.736256746034137
14449,-216.3383320659151,25.920446285636164
14450,-165.061699333366,12.618930161595344
14452,-177.02044667053468,4.307495846736245
14453,-231.6160179901258,47.564785769376904
14454,-207.4323718459351,29.717149667205287
14455,-196.8343322398631,11.774047464095988
14456,-184.07804673374585,25.75554943557363
14457,-173.07181514402222,1.7415508911591022
14458,-203.11076977753126,16.315903134971858
14459,-152.41091216212465,10.302067744537256
14460,-146.03900641107572,34.483851601348256
14461,-203.08990391041547,20.02247199827153
14462,-252.13875161479908,43.439462495208716
14465,-218.59181609614183,39.96317092788778
14466,-154.60397481780137,34.88257638197113
14467,-190.11994907391107,1.0913057456035167
14468,-228.17946062484708,37.95205414831918
14469,-173.23450662836805,3.1316680256137626
14471,-152.82269946445163,11.752224457810632
14473,-168.72825289323623,25.65062390450947
14474,-171.20260548941326,28.73868348334823
14475,-213.3703627391518,26.91675318653509
14476,-184.60183132796547,9.354258783054538
14477,-222.23818475492484,12.657095592368394
14478,-142.39262421656622,15.289295855466277
14480,-250.7295871375561,50.0611078525763
14481,-249.7885875077115,45.22821494068298
14483,-208.03123358010885,15.573317884736694
14484,-147.88754702022356,31.293858471673914
14486,-188.13394982860936,11.649396395635792
14487,-156.84504683079618,32.74470460635796
14488,-190.84797240011022,44.30791519445646
14489,-173.57640490918968,18.792641151779332
14491,-216.44407923176593,22.863157521740533
14492,-159.13305177896564,58.1916275367653
14493,-176.66216439845226,19.072189823503606
14494,-179.85695669247733,42.52088393126521
14495,-196.9025885807291,41.61364358824864
14496,-216.08136684201065,4.727822753893212
14497,-181.9392660204085,8.422417103718967
14498,-180.3670566569235,-1.1559671177277342
14499,-184.85642236931517,39.81194279541541
14500,-157.33435812580515,41.48492067634221
14501,-200.5024984101616,2.123323578570038
14502,-195.78294373800804,0.9582740507861599
14503,-225.8890864484239,-1.147259353419766
14504,-147.5247770352118,36.23787526546419
14505,-202.45429891258757,10.103195522045716
14506,-233.2819334696188,30.376430619316174
14508,-216.63844089405518,8.840331503094173
14509,-197.9232802692718,43.84248084618803
14510,-203.14634491470318,2.75561804106459
14511,-243.48542152134854,6.002618502183817
14512,-215.08434701718764,-0.562273567661643
14513,-248.1001609233564,6.404045047152787
14514,-158.8373962231977,44.29186592077464
14515,-227.02991762344783,51.68704026405979
14516,-189.98984451227787,9.801790325695649
14517,-188.18536476774142,21.87400429719314
14518,-149.58891193976044,11.393718055438251
14519,-209.388988691292,19.07313489740435
14520,-161.4770294450823,29.860687972308135
14521,-229.3861152603306,-0.37100462203193457
14522,-153.64696175350622,21.139890508063136
14523,-211.5366362997169,-0.21797566945292055
14524,-177.03187753426084,36.89565384712629
14525,-211.45553986673045,36.663799064306545
14527,-174.91349104740598,24.384087656309827
14528,-149.8488155684413,50.34474151334539
14529,-227.23547815666686,41.2790077538956
14530,-190.6250323606224,38.49978256806638
14531,-196.73773175348563,-3.0530255726529285
14532,-233.95277071516134,3.045698490329087
14533,-168.71313215676835,34.05275111863296
14534,-161.09852869803143,43.17502058770694
14535,-206.0524711374893,46.38881457750779
14536,-152.38018150964902,58.18126591186691
14538,-195.44371288685676,23.289687437254937
14539,-221.63344081881036,0.7588233937872574
14540,-154.24971844703134,31.763711588084696
14541,-164.76328762854357,32.72843055616319
14542,-205.53584205009264,38.35446861145087
14543,-206.6206703172333,36.353404438169676
14544,-217.46805934564105,11.843717555082403
14545,-233.7824707334066,-5.420281696781516
14546,-184.69413812565733,13.462817975148559
14547,-236.1321425599032,44.835284213992765
14548,-214.43362206921412,41.50504295402486
14549,-224.49125098638342,-6.319561288708821
14550,-169.90738356704904,33.31064429842495
14551,-231.6090399462363,50.066824946489184
14552,-217.39593114818376,47.614129621355794
14553,-214.29181255688636,17.779900939716025
14554,-192.2033791444227,21.79431626257766
14555,-151.81723190707947,47.68027847450971
14556,-199.81242246762454,25.90481143996678
14557,-165.75570748017205,50.27225773942005
14558,-193.12032578623342,41.96860130898561
14559,-254.86860768870264,-5.237836033818312
14562,-200.68276798530295,49.509212723071684
14563,-152.44430235689634,47.95626882788911
14564,-229.92197419813158,4.885983079447411
14565,-216.1004668980228,50.47638737682626
14566,-201.27573251481203,36.72368563685194
14568,-212.75509687135718,38.80451885767281
14569,-209.23500888830378,47.768652126559054
14570,-150.43150963345914,18.866018649264237
14571,-149.04899034910406,23.257867294467054
14572,-209.99763057645654,-1.587899287002161
14573,-234.85764078545674,11.210750438231974
14574,-156.69137807459117,28.482340343913993
14575,-163.36550428898366,45.147741751780735
14576,-159.13665514946157,8.212510498912074
14577,-213.14340949943895,43.68842456404492
14578,-158.49121927514125,51.366793770298365
14579,-221.9145137707378,16.979024093161335
14580,-167.76424472574564,11.72024885088578
14581,-224.50382733815465,26.609853473399767
14582,-156.18851967385447,22.799913048421033
14583,-158.76617713115377,6.422010880186223
14584,-238.3319522192335,-8.95112133252062
14585,-216.48838990883482,-2.868207424252294
14586,-247.77244286375085,50.729629734065384
14587,-201.79564659275232,34.13202551667858
14588,-195.78840656612454,4.418071411082521
14589,-194.22765459148377,12.906182953446173
14590,-228.8957006124896,29.340903212154284
14591,-230.47960872392576,51.84619367186073
14592,-208.01306766423863,21.473053163973614
14593,-159.51688074510636,40.98528712534252
14595,-155.1127029080625,22.617752617673016
14596,-233.2959158634292,18.17462547650188
14597,-219.87799211366627,5.871235854125581
14598,-173.24784738658917,36.275490701490085
14599,-147.80733602967683,22.305356431333347
14600,-165.59943387270008,20.49518157699518
14601,-155.50497778813155,44.98051266365871
14602,-212.22469549666462,6.02663636245206
14603,-202.29203886162037,17.45415826055128
14604,-169.8446658081765,28.43025165645033
14605,-235.83473133045538,53.0182761335047
14606,-174.4005768690788,38.407469614882025
14607,-220.79769439431968,23.826451920281166
14608,-171.20204429725743,25.27891758837551
14609,-223.98922990869102,42.421153827178294
14610,-208.5662512582962,32.90612599973287
14611,-243.76320076435385,-6.01055679305736
14613,-244.24204507232074,41.32150887891184
14614,-246.45229248034477,36.40861989497952
14615,-157.01874933934806,14.797196194425226
14616,-165.44983337321307,14.224882049784064
14618,-237.94501674524753,4.66700622278545
14619,-247.04459654949744,6.204220375899226
14620,-160.6834134980595,47.654636536850596
14621,-145.49176958673993,17.590027136324906
14622,-241.23280650729652,41.00487026103306
14623,-199.0233304599038,25.561109656687826
14625,-156.07367856860557,25.147770999348722
14626,-150.28514364188723,22.91304296554718
14627,-188.78361718169006,-1.5382475546337664
14628,-210.350145606857,9.2873480529394
14629,-233.84614163601714,14.381423650356941
14630,-220.97378726464115,42.764213983127846
14632,-241.25277983607248,5.510938964788802
14633,-162.73089937343636,16.545369520818813
14634,-162.42319561362407,14.785062607832254
14635,-205.35351864818054,4.807190099451691
14636,-233.97482198050955,15.587236870476044
14637,-180.88739575980802,30.228223432455213
14638,-158.36886603788182,10.314988725676201
14639,-164.19128611584114,29.238480681465006
14640,-185.66532450686884,31.65901300155651
14643,-227.65231666622043,34.05444578787219
14644,-151.45021740013013,36.00536822838336
14645,-168.9626668237883,45.604915488814
14646,-188.03067444728816,5.162271755937487
14647,-148.93593050623568,20.478127396425233
14648,-159.68300391113095,24.98403342047706
14649,-187.98988916601485,-1.8803704984458163
14650,-227.53953125165287,17.094277006648483
14651,-181.14843324939372,31.649712975958362
